# t[days] Lbol[erg/s]
0.51724 5.32620e+40
1.03448 5.32620e+40
1.55172 1.49954e+40
2.06897 7.19513e+39
2.58621 4.13064e+39
3.10345 2.85731e+39
3.62069 2.01663e+39
4.13793 1.52580e+39
4.65517 1.11649e+39
5.17241 9.35895e+38
5.68966 7.23301e+38
6.20690 6.06758e+38
6.72414 4.99503e+38
7.24138 4.22397e+38
7.75862 3.49144e+38
8.27586 3.10529e+38
8.79310 2.61951e+38
9.31034 2.24773e+38
9.82759 1.97608e+38
10.34483 1.73726e+38
10.86207 1.52731e+38
11.37931 1.34273e+38
11.89655 1.18045e+38
12.41379 1.03779e+38
12.93103 9.12369e+37
13.44828 8.02106e+37
13.96552 7.05168e+37
14.48276 6.19946e+37
15.00000 5.45023e+37
