# t[days] u g r i z y J H K
0.51724 -12.399 -12.865 -12.632 -12.682 -13.970 -11.821 -12.221 -11.824 -11.971 
1.03448 -12.998 -13.872 -14.192 -14.023 -14.616 -14.539 -14.346 -12.134 -13.866 
1.55172 -13.536 -14.777 -15.425 -15.728 -15.965 -15.865 -15.661 -15.492 -14.556 
2.06897 -13.536 -14.777 -15.425 -15.728 -16.088 -15.958 -15.945 -15.655 -14.869 
2.58621 -12.691 -14.174 -15.314 -15.703 -16.088 -15.977 -16.013 -15.860 -15.391 
3.10345 -12.228 -13.599 -14.742 -15.513 -15.967 -15.977 -16.013 -15.876 -15.529 
3.62069 -11.657 -12.983 -14.202 -15.188 -15.634 -15.824 -15.881 -15.876 -15.391 
4.13793 -10.871 -12.336 -13.892 -14.886 -15.244 -15.640 -15.806 -15.821 -15.487 
4.65517 -9.793 -11.800 -13.232 -14.225 -14.796 -15.193 -15.502 -15.455 -15.381 
5.17241 -9.087 -11.297 -12.591 -13.825 -14.467 -14.752 -15.068 -15.174 -15.198 
5.68966 -8.586 -10.194 -12.253 -13.264 -13.942 -14.419 -14.678 -15.014 -15.043 
6.20690 -7.448 -9.472 -11.742 -12.659 -13.297 -14.083 -14.495 -14.811 -14.660 
6.72414 -7.045 -9.076 -11.093 -12.515 -13.282 -13.779 -14.109 -14.540 -14.614 
7.24138 -6.067 -8.480 -10.757 -11.808 -12.694 -13.180 -13.653 -13.999 -14.182 
7.75862 -5.323 -7.369 -10.164 -11.566 -12.175 -12.822 -13.240 -13.798 -13.870 
8.27586 -4.650 -6.975 -9.381 -11.142 -11.597 -11.860 -12.735 -13.239 -13.575 
8.79310 -3.996 -6.949 -8.745 -10.417 -11.506 -11.723 -12.571 -12.889 -13.237 
9.31034 -3.306 -5.879 -8.139 -10.143 -11.283 -11.717 -12.457 -12.885 -12.833 
9.82759 -2.605 -4.999 -7.495 -9.268 -10.813 -11.276 -12.138 -12.311 -12.831 
10.34483 -2.055 -4.059 -7.272 -8.918 -10.446 -11.017 -11.634 -12.075 -12.458 
10.86207 -1.324 -3.568 -7.139 -8.882 -10.188 -10.381 -11.551 -11.940 -12.101 
11.37931 -0.724 -3.107 -6.663 -8.193 -8.327 -10.375 -11.186 -11.635 -12.033 
11.89655 0.194 -2.390 -4.600 -7.434 -8.095 -9.180 -10.548 -11.233 -11.808 
12.41379 0.893 -2.317 -4.167 -6.615 -7.946 -9.180 -10.052 -11.092 -11.808 
12.93103 1.593 -1.297 -3.604 -6.351 -7.946 -9.126 -10.036 -10.984 -10.766 
13.44828 2.293 -1.013 -3.604 -4.823 -7.946 -8.788 -9.928 -10.738 -10.675 
13.96552 2.993 -0.580 -3.281 -6.351 -7.221 -8.628 -9.766 -10.416 -10.616 
14.48276 3.693 0.339 -2.707 -4.823 -7.221 -7.062 -9.636 -10.384 -10.616 
15.00000 3.693 0.339 -1.443 -4.588 -4.991 -6.872 -9.458 -9.512 -10.313 
