# t[days] Lbol[erg/s]
0.51724 4.72367e+41
1.03448 7.24872e+41
1.55172 7.24872e+41
2.06897 5.18880e+41
2.58621 3.40005e+41
3.10345 2.10834e+41
3.62069 1.37010e+41
4.13793 9.24208e+40
4.65517 6.50989e+40
5.17241 4.89380e+40
5.68966 3.76690e+40
6.20690 2.94867e+40
6.72414 2.47582e+40
7.24138 2.05146e+40
7.75862 1.73190e+40
8.27586 1.49271e+40
8.79310 1.32200e+40
9.31034 1.15141e+40
9.82759 1.01741e+40
10.34483 8.99002e+39
10.86207 7.94377e+39
11.37931 7.01928e+39
11.89655 6.20238e+39
12.41379 5.48055e+39
12.93103 4.84273e+39
13.44828 4.27914e+39
13.96552 3.78113e+39
14.48276 3.34109e+39
15.00000 2.95226e+39
