# t[days] u g r i z y J H K
0.51724 -10.447 -12.200 -12.937 -13.255 -13.426 -13.348 -12.891 -12.398 -12.112 
1.03448 -10.447 -12.200 -12.937 -13.255 -13.426 -13.348 -12.891 -12.398 -12.112 
1.55172 -8.354 -10.605 -11.709 -12.232 -12.491 -12.481 -12.312 -12.300 -12.073 
2.06897 -5.976 -8.788 -10.417 -11.161 -11.308 -11.484 -11.526 -11.679 -11.458 
2.58621 -3.593 -7.479 -9.269 -10.144 -10.521 -10.839 -11.033 -11.304 -11.285 
3.10345 -1.928 -6.193 -8.165 -9.287 -9.748 -10.050 -10.489 -10.884 -11.166 
3.62069 -0.832 -5.103 -7.179 -8.491 -9.184 -9.492 -10.027 -10.615 -10.934 
4.13793 6.127 -3.840 -6.084 -7.456 -8.165 -8.554 -9.431 -10.194 -10.671 
4.65517 9.023 0.076 -4.706 -6.445 -7.302 -7.702 -9.023 -9.879 -10.388 
5.17241 11.919 1.849 -2.977 -5.573 -6.451 -7.139 -8.485 -9.520 -10.194 
5.68966 14.816 3.622 -2.830 -4.037 -5.529 -6.133 -7.814 -9.149 -9.830 
6.20690 17.712 5.394 -1.795 -3.450 -4.735 -5.314 -7.157 -8.689 -9.528 
6.72414 20.608 7.167 0.009 -3.133 -3.931 -4.698 -6.531 -8.286 -9.385 
7.24138 23.504 8.940 1.227 -2.142 -3.386 -4.015 -5.936 -7.852 -8.999 
7.75862 26.400 10.713 2.446 -1.501 -2.359 -2.987 -5.465 -7.426 -8.634 
8.27586 29.297 12.486 3.664 -0.672 4.782 -2.704 -5.127 -7.050 -8.464 
8.79310 32.193 14.258 4.883 0.148 6.845 -1.753 -4.423 -6.551 -8.087 
9.31034 35.089 16.031 6.101 0.804 8.907 -0.143 -4.335 -6.392 -7.945 
9.82759 37.985 17.804 7.320 1.460 10.969 0.628 -2.726 -5.532 -7.481 
10.34483 40.881 19.577 8.538 2.116 13.032 1.694 -2.505 -5.366 -7.121 
10.86207 43.778 21.350 9.757 2.772 15.094 2.759 -1.937 -4.637 -6.460 
11.37931 46.674 23.122 10.975 3.428 17.156 3.824 -1.372 -4.337 -6.326 
11.89655 49.570 24.895 12.194 4.085 19.218 4.890 2.955 -4.250 -6.288 
12.41379 52.466 26.668 13.412 4.741 21.281 5.955 4.413 -4.238 -6.195 
12.93103 55.362 28.441 14.631 5.397 23.343 7.020 5.871 -2.914 -5.399 
13.44828 58.259 30.214 15.849 6.053 25.405 8.085 7.329 -2.602 -5.265 
13.96552 61.155 31.986 17.068 6.709 27.468 9.151 8.786 -1.626 -4.927 
14.48276 64.051 33.759 18.286 7.365 29.530 10.216 10.244 10.445 -4.318 
15.00000 64.051 33.759 18.286 7.365 29.530 10.216 10.244 10.445 -4.195 
