# t[days] Lbol[erg/s]
0.51724 3.02123e+41
1.03448 7.27059e+41
1.55172 7.44647e+41
2.06897 7.44647e+41
2.58621 6.66957e+41
3.10345 5.17672e+41
3.62069 3.88563e+41
4.13793 2.89039e+41
4.65517 2.21269e+41
5.17241 1.68468e+41
5.68966 1.29990e+41
6.20690 1.02518e+41
6.72414 8.54644e+40
7.24138 6.99154e+40
7.75862 5.72873e+40
8.27586 4.92891e+40
8.79310 4.15951e+40
9.31034 3.65003e+40
9.82759 3.19464e+40
10.34483 2.79607e+40
10.86207 2.44723e+40
11.37931 2.14191e+40
11.89655 1.87468e+40
12.41379 1.64079e+40
12.93103 1.43608e+40
13.44828 1.25691e+40
13.96552 1.10010e+40
14.48276 9.62846e+39
15.00000 8.42719e+39
