# t[days] u g r i z y J H K
0.51724 -12.097 -11.806 -12.175 -13.270 -12.976 -13.875 -11.525 -12.685 -5.212 
1.03448 -12.394 -12.923 -13.219 -13.610 -14.108 -13.948 -13.280 -13.257 -11.996 
1.55172 -13.195 -14.170 -14.792 -14.761 -15.148 -14.824 -14.542 -14.315 -13.640 
2.06897 -13.195 -14.170 -14.792 -15.047 -15.399 -15.394 -15.243 -14.928 -14.369 
2.58621 -12.891 -13.890 -14.525 -15.047 -15.399 -15.439 -15.243 -15.050 -14.850 
3.10345 -12.303 -13.256 -14.267 -14.858 -15.219 -15.439 -15.243 -15.207 -14.848 
3.62069 -11.871 -12.901 -13.993 -14.714 -15.116 -15.439 -15.180 -15.207 -14.848 
4.13793 -11.258 -12.302 -13.564 -14.251 -14.685 -15.017 -15.068 -14.922 -14.845 
4.65517 -10.535 -11.643 -12.963 -13.933 -14.358 -14.728 -14.863 -14.811 -14.758 
5.17241 -9.779 -11.020 -12.456 -13.359 -14.134 -14.424 -14.618 -14.811 -14.758 
5.68966 -8.963 -10.677 -12.209 -13.336 -13.876 -14.108 -14.546 -14.733 -14.562 
6.20690 -8.343 -10.013 -11.586 -12.927 -13.437 -13.925 -14.422 -14.398 -14.423 
6.72414 -7.671 -9.713 -11.152 -12.606 -13.228 -13.289 -13.883 -14.006 -14.063 
7.24138 -6.839 -9.248 -10.560 -11.958 -12.748 -13.266 -13.601 -13.915 -13.880 
7.75862 -6.192 -8.333 -9.878 -11.759 -12.509 -13.051 -13.465 -13.604 -13.880 
8.27586 -5.566 -7.612 -9.470 -11.078 -12.080 -12.593 -13.158 -13.164 -13.570 
8.79310 -5.069 -7.481 -9.340 -10.586 -11.722 -12.439 -12.994 -13.141 -13.393 
9.31034 -4.228 -7.450 -9.340 -10.418 -11.712 -11.729 -12.676 -12.964 -13.267 
9.82759 -3.689 -6.075 -8.856 -9.921 -10.943 -11.640 -12.191 -12.697 -13.193 
10.34483 -2.969 -6.832 -8.464 -9.389 -10.580 -11.356 -12.116 -12.565 -12.950 
10.86207 -2.493 -5.093 -7.045 -9.330 -10.147 -11.001 -11.280 -12.497 -12.256 
11.37931 -1.834 -4.497 -7.045 -8.455 -9.858 -10.285 -11.280 -12.205 -12.065 
11.89655 -1.362 -3.679 -6.342 -8.110 -8.968 -10.270 -11.050 -11.581 -11.962 
12.41379 -0.786 -3.556 -6.110 -8.110 -8.968 -9.756 -11.050 -11.581 -11.962 
12.93103 -0.189 -3.141 -5.451 -8.110 -8.858 -9.661 -10.753 -11.551 -11.962 
13.44828 0.204 -2.493 -4.571 -7.037 -9.351 -9.429 -10.730 -11.115 -11.589 
13.96552 0.744 -1.684 -3.680 -6.817 -7.867 -9.166 -10.730 -11.076 -11.429 
14.48276 1.283 -1.375 -3.501 -6.667 -8.689 -8.977 -9.731 -10.710 -11.250 
15.00000 1.283 -0.931 -3.411 -5.646 -7.867 -8.977 -9.489 -10.344 -11.202 
