# t[days] u g r i z y J H K
0.51724 -7.320 -10.332 -6.765 -10.047 -9.137 -6.799 -10.881 -3.097 -10.245 
1.03448 -10.424 -11.079 -12.448 -11.084 -11.111 -12.098 -11.144 -8.118 -10.734 
1.55172 -11.626 -12.658 -12.837 -12.933 -12.889 -13.061 -12.818 -9.887 -10.895 
2.06897 -11.626 -12.658 -12.837 -13.056 -13.329 -13.092 -12.818 -12.581 -12.327 
2.58621 -11.347 -12.111 -12.507 -12.933 -12.984 -13.061 -12.685 -12.581 -12.403 
3.10345 -11.074 -11.622 -12.114 -12.474 -12.984 -12.991 -12.602 -12.166 -12.327 
3.62069 -10.450 -11.312 -11.912 -12.068 -12.225 -12.254 -12.329 -11.686 -12.028 
4.13793 -10.083 -10.833 -11.280 -11.655 -11.639 -12.079 -11.545 -11.686 -11.721 
4.65517 -9.594 -10.395 -10.820 -10.810 -11.303 -11.351 -11.283 -11.452 -11.085 
5.17241 -9.158 -9.846 -10.118 -10.357 -10.472 -10.661 -11.078 -10.193 -10.767 
5.68966 -8.641 -9.286 -9.521 -10.029 -10.274 -10.044 -10.394 -10.025 -10.507 
6.20690 -8.012 -8.766 -9.005 -9.299 -8.921 -8.642 -10.053 -9.630 -9.985 
6.72414 -7.371 -8.039 -8.291 -9.124 -8.260 -8.240 -9.817 -9.630 -9.190 
7.24138 -6.579 -7.363 -7.739 -7.855 -8.260 -8.021 -8.286 -8.580 -8.438 
7.75862 -5.843 -6.759 -7.220 -7.291 -7.682 -7.429 -6.954 -8.049 -7.372 
8.27586 -5.016 -6.096 -6.610 -6.754 -8.374 -6.629 -6.561 -7.197 -6.120 
8.79310 -4.235 -5.484 -6.039 -6.730 -6.668 -6.629 -6.359 -7.197 -5.851 
9.31034 -3.457 -4.873 -5.459 -5.648 -5.542 -6.629 -5.785 -6.904 -5.851 
9.82759 -2.704 -4.221 -4.853 -5.148 -5.150 -5.067 -5.581 -6.904 -5.851 
10.34483 -2.156 -3.702 -4.380 -4.574 -4.586 -4.911 -4.521 -4.727 -5.260 
10.86207 -1.323 -2.903 -3.797 -4.165 -4.040 -4.495 -4.065 -4.727 -4.123 
11.37931 -0.953 -2.436 -3.707 -3.988 -3.752 -4.097 -3.687 -4.727 -3.430 
11.89655 -0.007 -1.914 -2.712 -3.216 -3.215 -4.495 -3.687 -2.888 -2.905 
12.41379 0.301 -1.474 -2.268 -2.643 -2.713 -3.182 -3.268 -2.860 -2.717 
12.93103 0.902 -0.904 -2.022 -2.207 -2.484 -2.507 -2.396 -2.442 -2.449 
13.44828 1.504 -0.516 -1.296 -1.888 -2.108 -2.018 -2.087 -2.135 -2.084 
13.96552 2.105 0.662 -0.617 -1.346 -1.479 -1.217 -1.671 -1.547 -1.740 
14.48276 2.706 1.281 -0.156 -0.810 -0.883 -0.784 -0.904 -1.066 -1.540 
15.00000 2.706 1.281 0.000 -0.392 -0.308 -0.725 -0.241 -0.461 -0.971 
