# t[days] Lbol[erg/s]
0.51724 1.22842e+41
1.03448 4.61609e+41
1.55172 4.61609e+41
2.06897 4.60741e+41
2.58621 4.34583e+41
3.10345 3.67008e+41
3.62069 3.00171e+41
4.13793 2.30737e+41
4.65517 1.85495e+41
5.17241 1.52129e+41
5.68966 1.21951e+41
6.20690 1.02020e+41
6.72414 7.95677e+40
7.24138 6.84965e+40
7.75862 5.67961e+40
8.27586 4.84952e+40
8.79310 4.06303e+40
9.31034 3.61258e+40
9.82759 2.87606e+40
10.34483 2.28970e+40
10.86207 1.82288e+40
11.37931 1.45124e+40
11.89655 1.15536e+40
12.41379 9.19813e+39
12.93103 7.32285e+39
13.44828 5.82989e+39
13.96552 4.64131e+39
14.48276 3.69506e+39
15.00000 2.94172e+39
