# t[days] Lbol[erg/s]
0.51724 2.79312e+40
1.03448 1.21788e+41
1.55172 1.21788e+41
2.06897 1.17172e+41
2.58621 1.03938e+41
3.10345 9.96714e+40
3.62069 8.59245e+40
4.13793 8.48888e+40
4.65517 7.24192e+40
5.17241 6.40729e+40
5.68966 5.62439e+40
6.20690 5.13955e+40
6.72414 4.49127e+40
7.24138 3.92114e+40
7.75862 3.46719e+40
8.27586 3.05155e+40
8.79310 2.65396e+40
9.31034 2.44552e+40
9.82759 2.05892e+40
10.34483 1.73344e+40
10.86207 1.45941e+40
11.37931 1.22871e+40
11.89655 1.03447e+40
12.41379 8.70935e+39
12.93103 7.33255e+39
13.44828 6.17340e+39
13.96552 5.19749e+39
14.48276 4.37585e+39
15.00000 3.68410e+39
