# t[days] Lbol[erg/s]
0.51724 1.31573e+41
1.03448 2.40700e+41
1.55172 4.38559e+41
2.06897 5.34790e+41
2.58621 5.34790e+41
3.10345 4.57212e+41
3.62069 4.14797e+41
4.13793 3.24982e+41
4.65517 2.59753e+41
5.17241 2.13167e+41
5.68966 1.56424e+41
6.20690 1.23426e+41
6.72414 9.77914e+40
7.24138 7.22598e+40
7.75862 5.87063e+40
8.27586 4.14000e+40
8.79310 3.02569e+40
9.31034 2.37207e+40
9.82759 1.78620e+40
10.34483 1.34504e+40
10.86207 1.01283e+40
11.37931 7.62677e+39
11.89655 5.74306e+39
12.41379 4.32461e+39
12.93103 3.25649e+39
13.44828 2.45219e+39
13.96552 1.84653e+39
14.48276 1.39047e+39
15.00000 1.04704e+39
