# t[days] Lbol[erg/s]
0.51724 5.30886e+40
1.03448 8.60597e+40
1.55172 8.60597e+40
2.06897 6.42585e+40
2.58621 4.85187e+40
3.10345 4.07136e+40
3.62069 3.73306e+40
4.13793 3.14822e+40
4.65517 2.63178e+40
5.17241 2.27710e+40
5.68966 2.09178e+40
6.20690 1.75997e+40
6.72414 1.62029e+40
7.24138 1.36087e+40
7.75862 1.23123e+40
8.27586 1.12053e+40
8.79310 9.58651e+39
9.31034 9.24233e+39
9.82759 7.96370e+39
10.34483 6.86197e+39
10.86207 5.91266e+39
11.37931 5.09468e+39
11.89655 4.38986e+39
12.41379 3.78255e+39
12.93103 3.25925e+39
13.44828 2.80836e+39
13.96552 2.41984e+39
14.48276 2.08507e+39
15.00000 1.79661e+39
