# t[days] Lbol[erg/s]
0.51724 5.81470e+40
1.03448 5.81470e+40
1.55172 1.79237e+40
2.06897 7.90048e+39
2.58621 4.56835e+39
3.10345 2.99509e+39
3.62069 2.20412e+39
4.13793 1.58507e+39
4.65517 1.24722e+39
5.17241 1.03936e+39
5.68966 8.29343e+38
6.20690 6.84929e+38
6.72414 5.68246e+38
7.24138 5.01559e+38
7.75862 4.20846e+38
8.27586 3.68546e+38
8.79310 3.17641e+38
9.31034 2.82289e+38
9.82759 2.50424e+38
10.34483 2.22156e+38
10.86207 1.97079e+38
11.37931 1.74832e+38
11.89655 1.55097e+38
12.41379 1.37589e+38
12.93103 1.22058e+38
13.44828 1.08280e+38
13.96552 9.60572e+37
14.48276 8.52142e+37
15.00000 7.55951e+37
