# t[days] Lbol[erg/s]
0.51724 9.74620e+40
1.03448 1.50157e+41
1.55172 1.50157e+41
2.06897 1.37198e+41
2.58621 1.18087e+41
3.10345 1.08906e+41
3.62069 9.49550e+40
4.13793 8.57599e+40
4.65517 7.15245e+40
5.17241 6.56078e+40
5.68966 5.42352e+40
6.20690 4.51740e+40
6.72414 4.14926e+40
7.24138 3.52384e+40
7.75862 3.11205e+40
8.27586 2.90359e+40
8.79310 2.41623e+40
9.31034 2.13944e+40
9.82759 1.83568e+40
10.34483 1.57505e+40
10.86207 1.35143e+40
11.37931 1.15955e+40
11.89655 9.94919e+39
12.41379 8.53661e+39
12.93103 7.32458e+39
13.44828 6.28464e+39
13.96552 5.39235e+39
14.48276 4.62675e+39
15.00000 3.96984e+39
