# t[days] Lbol[erg/s]
0.51724 1.14061e+40
1.03448 1.22174e+40
1.55172 1.22174e+40
2.06897 7.03647e+39
2.58621 5.31154e+39
3.10345 3.99204e+39
3.62069 3.02858e+39
4.13793 2.44467e+39
4.65517 2.19364e+39
5.17241 1.78397e+39
5.68966 1.59217e+39
6.20690 1.47041e+39
6.72414 1.32347e+39
7.24138 1.15659e+39
7.75862 1.07119e+39
8.27586 9.46722e+38
8.79310 8.67596e+38
9.31034 8.29617e+38
9.82759 7.39310e+38
10.34483 6.58834e+38
10.86207 5.87118e+38
11.37931 5.23208e+38
11.89655 4.66255e+38
12.41379 4.15501e+38
12.93103 3.70273e+38
13.44828 3.29967e+38
13.96552 2.94049e+38
14.48276 2.62041e+38
15.00000 2.33517e+38
