# t[days] Lbol[erg/s]
0.51724 4.76666e+38
1.03448 6.22950e+40
1.55172 1.21562e+41
2.06897 1.86082e+41
2.58621 2.57671e+41
3.10345 2.57671e+41
3.62069 2.15821e+41
4.13793 1.66686e+41
4.65517 1.20443e+41
5.17241 8.05565e+40
5.68966 5.69437e+40
6.20690 4.44094e+40
6.72414 3.55739e+40
7.24138 2.69181e+40
7.75862 2.56250e+40
8.27586 2.20561e+40
8.79310 1.76326e+40
9.31034 1.48942e+40
9.82759 1.35102e+40
10.34483 1.22548e+40
10.86207 1.11161e+40
11.37931 1.00831e+40
11.89655 9.14618e+39
12.41379 8.29630e+39
12.93103 7.52539e+39
13.44828 6.82611e+39
13.96552 6.19181e+39
14.48276 5.61646e+39
15.00000 5.09456e+39
