# t[days] Lbol[erg/s]
0.51724 3.76643e+40
1.03448 1.20342e+41
1.55172 1.20342e+41
2.06897 1.02469e+41
2.58621 9.63575e+40
3.10345 8.27305e+40
3.62069 7.45523e+40
4.13793 6.33215e+40
4.65517 5.63471e+40
5.17241 4.39217e+40
5.68966 3.75849e+40
6.20690 3.20600e+40
6.72414 2.95367e+40
7.24138 2.54536e+40
7.75862 2.18596e+40
8.27586 1.95289e+40
8.79310 1.80455e+40
9.31034 1.57781e+40
9.82759 1.31254e+40
10.34483 1.09187e+40
10.86207 9.08297e+39
11.37931 7.55589e+39
11.89655 6.28555e+39
12.41379 5.22879e+39
12.93103 4.34969e+39
13.44828 3.61840e+39
13.96552 3.01005e+39
14.48276 2.50398e+39
15.00000 2.08300e+39
