# t[days] Lbol[erg/s]
0.51724 6.36313e+40
1.03448 1.36872e+41
1.55172 3.40034e+41
2.06897 3.71101e+41
2.58621 3.71101e+41
3.10345 2.59212e+41
3.62069 2.02837e+41
4.13793 1.72603e+41
4.65517 1.39025e+41
5.17241 1.23446e+41
5.68966 1.01364e+41
6.20690 8.58415e+40
6.72414 6.87908e+40
7.24138 5.78546e+40
7.75862 4.43291e+40
8.27586 3.65881e+40
8.79310 3.23417e+40
9.31034 2.79124e+40
9.82759 2.43976e+40
10.34483 2.13254e+40
10.86207 1.86400e+40
11.37931 1.62928e+40
11.89655 1.42412e+40
12.41379 1.24479e+40
12.93103 1.08804e+40
13.44828 9.51033e+39
13.96552 8.31276e+39
14.48276 7.26599e+39
15.00000 6.35104e+39
