# t[days] Lbol[erg/s]
0.51724 1.48586e+41
1.03448 2.67870e+41
1.55172 3.33159e+41
2.06897 3.68501e+41
2.58621 3.68501e+41
3.10345 3.03716e+41
3.62069 2.43374e+41
4.13793 2.00122e+41
4.65517 1.66908e+41
5.17241 1.41603e+41
5.68966 1.16622e+41
6.20690 9.44952e+40
6.72414 8.06697e+40
7.24138 6.93439e+40
7.75862 5.87146e+40
8.27586 5.24129e+40
8.79310 4.44967e+40
9.31034 3.85632e+40
9.82759 3.39019e+40
10.34483 2.98041e+40
10.86207 2.62016e+40
11.37931 2.30345e+40
11.89655 2.02503e+40
12.41379 1.78026e+40
12.93103 1.56507e+40
13.44828 1.37590e+40
13.96552 1.20959e+40
14.48276 1.06338e+40
15.00000 9.34849e+39
