# t[days] Lbol[erg/s]
0.51724 1.12113e+41
1.03448 3.47472e+41
1.55172 4.20831e+41
2.06897 4.20831e+41
2.58621 4.04162e+41
3.10345 3.79416e+41
3.62069 3.17371e+41
4.13793 2.95936e+41
4.65517 2.51871e+41
5.17241 2.28237e+41
5.68966 1.92438e+41
6.20690 1.56811e+41
6.72414 1.31455e+41
7.24138 1.09152e+41
7.75862 9.01155e+40
8.27586 8.05141e+40
8.79310 7.10319e+40
9.31034 6.23608e+40
9.82759 5.29637e+40
10.34483 4.49827e+40
10.86207 3.82043e+40
11.37931 3.24474e+40
11.89655 2.75579e+40
12.41379 2.34052e+40
12.93103 1.98783e+40
13.44828 1.68829e+40
13.96552 1.43388e+40
14.48276 1.21781e+40
15.00000 1.03430e+40
