# t[days] Lbol[erg/s]
0.51724 3.24683e+40
1.03448 8.61484e+40
1.55172 2.45660e+41
2.06897 2.45660e+41
2.58621 2.24650e+41
3.10345 1.60067e+41
3.62069 1.28720e+41
4.13793 9.00626e+40
4.65517 8.35895e+40
5.17241 5.55278e+40
5.68966 4.72402e+40
6.20690 4.00131e+40
6.72414 3.26893e+40
7.24138 2.70750e+40
7.75862 2.16535e+40
8.27586 1.83835e+40
8.79310 1.67583e+40
9.31034 1.43902e+40
9.82759 1.23599e+40
10.34483 1.06161e+40
10.86207 9.11838e+39
11.37931 7.83192e+39
11.89655 6.72697e+39
12.41379 5.77790e+39
12.93103 4.96273e+39
13.44828 4.26257e+39
13.96552 3.66119e+39
14.48276 3.14466e+39
15.00000 2.70100e+39
