# t[days] Lbol[erg/s]
0.51724 5.27895e+40
1.03448 5.27895e+40
1.55172 1.51215e+40
2.06897 6.98507e+39
2.58621 4.28921e+39
3.10345 3.00614e+39
3.62069 2.16040e+39
4.13793 1.57064e+39
4.65517 1.20752e+39
5.17241 9.54173e+38
5.68966 7.81971e+38
6.20690 6.62241e+38
6.72414 5.54842e+38
7.24138 4.64124e+38
7.75862 3.97164e+38
8.27586 3.52414e+38
8.79310 2.95327e+38
9.31034 2.65589e+38
9.82759 2.21472e+38
10.34483 1.84683e+38
10.86207 1.54005e+38
11.37931 1.28423e+38
11.89655 1.07091e+38
12.41379 8.93019e+37
12.93103 7.44679e+37
13.44828 6.20980e+37
13.96552 5.17829e+37
14.48276 4.31812e+37
15.00000 3.60084e+37
