# t[days] Lbol[erg/s]
0.51724 5.19157e+40
1.03448 3.21258e+41
1.55172 6.54728e+41
2.06897 8.98195e+41
2.58621 9.64307e+41
3.10345 9.64307e+41
3.62069 7.48032e+41
4.13793 5.26994e+41
4.65517 4.01901e+41
5.17241 2.83343e+41
5.68966 2.27501e+41
6.20690 1.76169e+41
6.72414 1.36379e+41
7.24138 1.17769e+41
7.75862 9.63576e+40
8.27586 8.51107e+40
8.79310 6.95861e+40
9.31034 6.17729e+40
9.82759 5.55499e+40
10.34483 4.99537e+40
10.86207 4.49214e+40
11.37931 4.03960e+40
11.89655 3.63265e+40
12.41379 3.26669e+40
12.93103 2.93761e+40
13.44828 2.64167e+40
13.96552 2.37555e+40
14.48276 2.13623e+40
15.00000 1.92103e+40
