# t[days] Lbol[erg/s]
0.51724 1.85871e+41
1.03448 3.24977e+41
1.55172 4.06492e+41
2.06897 4.45299e+41
2.58621 4.45299e+41
3.10345 3.35071e+41
3.62069 2.64263e+41
4.13793 1.99972e+41
4.65517 1.50074e+41
5.17241 1.21557e+41
5.68966 9.34001e+40
6.20690 7.72129e+40
6.72414 6.29618e+40
7.24138 5.23639e+40
7.75862 4.21410e+40
8.27586 3.51186e+40
8.79310 3.05094e+40
9.31034 2.55647e+40
9.82759 2.26591e+40
10.34483 2.00837e+40
10.86207 1.78010e+40
11.37931 1.57778e+40
11.89655 1.39845e+40
12.41379 1.23951e+40
12.93103 1.09863e+40
13.44828 9.73760e+39
13.96552 8.63084e+39
14.48276 7.64988e+39
15.00000 6.78041e+39
