# t[days] Lbol[erg/s]
0.51724 3.08192e+41
1.03448 4.02220e+41
1.55172 4.02220e+41
2.06897 2.49612e+41
2.58621 1.40612e+41
3.10345 8.13226e+40
3.62069 4.71631e+40
4.13793 3.25591e+40
4.65517 2.44122e+40
5.17241 1.84507e+40
5.68966 1.45703e+40
6.20690 1.20245e+40
6.72414 9.93836e+39
7.24138 8.38994e+39
7.75862 7.16130e+39
8.27586 6.35046e+39
8.79310 5.31344e+39
9.31034 4.80006e+39
9.82759 4.39683e+39
10.34483 4.02747e+39
10.86207 3.68914e+39
11.37931 3.37923e+39
11.89655 3.09535e+39
12.41379 2.83533e+39
12.93103 2.59714e+39
13.44828 2.37897e+39
13.96552 2.17912e+39
14.48276 1.99606e+39
15.00000 1.82838e+39
