# t[days] Lbol[erg/s]
0.51724 8.68996e+40
1.03448 1.47326e+41
1.55172 1.47326e+41
2.06897 1.08115e+41
2.58621 7.16059e+40
3.10345 4.68846e+40
3.62069 3.16924e+40
4.13793 2.10980e+40
4.65517 1.47815e+40
5.17241 1.10428e+40
5.68966 9.15666e+39
6.20690 7.38870e+39
6.72414 6.07259e+39
7.24138 5.45092e+39
7.75862 4.78567e+39
8.27586 4.10648e+39
8.79310 3.66936e+39
9.31034 3.30741e+39
9.82759 2.94662e+39
10.34483 2.62519e+39
10.86207 2.33882e+39
11.37931 2.08369e+39
11.89655 1.85639e+39
12.41379 1.65389e+39
12.93103 1.47348e+39
13.44828 1.31274e+39
13.96552 1.16954e+39
14.48276 1.04196e+39
15.00000 9.28301e+38
