# t[days] Lbol[erg/s]
0.51724 2.99775e+40
1.03448 1.37826e+41
1.55172 1.37826e+41
2.06897 1.12916e+41
2.58621 9.23355e+40
3.10345 7.48620e+40
3.62069 6.27777e+40
4.13793 6.24342e+40
4.65517 6.04857e+40
5.17241 5.53882e+40
5.68966 4.89844e+40
6.20690 4.45311e+40
6.72414 4.25423e+40
7.24138 4.16655e+40
7.75862 3.61224e+40
8.27586 3.27018e+40
8.79310 3.03663e+40
9.31034 2.71136e+40
9.82759 2.47578e+40
10.34483 2.26067e+40
10.86207 2.06425e+40
11.37931 1.88489e+40
11.89655 1.72112e+40
12.41379 1.57158e+40
12.93103 1.43503e+40
13.44828 1.31035e+40
13.96552 1.19650e+40
14.48276 1.09254e+40
15.00000 9.97610e+39
