# t[days] Lbol[erg/s]
0.51724 7.57724e+40
1.03448 1.78371e+41
1.55172 1.78371e+41
2.06897 1.41631e+41
2.58621 1.29170e+41
3.10345 1.12261e+41
3.62069 1.10775e+41
4.13793 1.00945e+41
4.65517 9.24501e+40
5.17241 8.76526e+40
5.68966 7.76767e+40
6.20690 6.95785e+40
6.72414 5.73692e+40
7.24138 5.08154e+40
7.75862 4.65554e+40
8.27586 3.97365e+40
8.79310 3.80489e+40
9.31034 3.20969e+40
9.82759 3.00293e+40
10.34483 2.80949e+40
10.86207 2.62852e+40
11.37931 2.45920e+40
11.89655 2.30079e+40
12.41379 2.15258e+40
12.93103 2.01392e+40
13.44828 1.88419e+40
13.96552 1.76282e+40
14.48276 1.64926e+40
15.00000 1.54303e+40
