# t[days] Lbol[erg/s]
0.51724 1.73190e+41
1.03448 2.54320e+41
1.55172 2.54320e+41
2.06897 1.86838e+41
2.58621 1.13494e+41
3.10345 7.33522e+40
3.62069 4.65067e+40
4.13793 3.14175e+40
4.65517 2.17517e+40
5.17241 1.64080e+40
5.68966 1.32781e+40
6.20690 1.05371e+40
6.72414 8.78516e+39
7.24138 7.62604e+39
7.75862 6.35454e+39
8.27586 5.59220e+39
8.79310 5.13525e+39
9.31034 4.43984e+39
9.82759 3.95021e+39
10.34483 3.51457e+39
10.86207 3.12698e+39
11.37931 2.78213e+39
11.89655 2.47531e+39
12.41379 2.20233e+39
12.93103 1.95945e+39
13.44828 1.74336e+39
13.96552 1.55110e+39
14.48276 1.38004e+39
15.00000 1.22785e+39
