# t[days] Lbol[erg/s]
0.51724 3.98591e+40
1.03448 1.07872e+41
1.55172 1.07872e+41
2.06897 8.88485e+40
2.58621 8.03133e+40
3.10345 6.56032e+40
3.62069 5.83329e+40
4.13793 4.88140e+40
4.65517 4.01194e+40
5.17241 3.11972e+40
5.68966 2.73374e+40
6.20690 2.20522e+40
6.72414 1.84017e+40
7.24138 1.42875e+40
7.75862 1.30307e+40
8.27586 1.13538e+40
8.79310 9.23748e+39
9.31034 8.50732e+39
9.82759 7.55335e+39
10.34483 6.70636e+39
10.86207 5.95435e+39
11.37931 5.28666e+39
11.89655 4.69384e+39
12.41379 4.16750e+39
12.93103 3.70018e+39
13.44828 3.28526e+39
13.96552 2.91687e+39
14.48276 2.58979e+39
15.00000 2.29938e+39
