# t[days] u g r i z y J H K
0.51724 -12.315 -13.114 -13.487 -14.064 -13.856 -14.072 -13.632 -12.978 -12.618 
1.03448 -12.315 -13.560 -14.595 -14.996 -14.875 -15.038 -14.944 -14.418 -14.143 
1.55172 -12.241 -13.560 -14.595 -14.996 -15.246 -15.310 -15.404 -15.195 -14.586 
2.06897 -10.901 -12.804 -14.115 -14.809 -15.246 -15.310 -15.404 -15.218 -14.929 
2.58621 -9.623 -12.069 -13.576 -14.502 -14.793 -15.203 -15.298 -15.218 -14.938 
3.10345 -8.313 -11.121 -12.799 -13.937 -14.407 -14.679 -14.886 -14.863 -14.938 
3.62069 -7.163 -10.141 -12.072 -13.282 -13.804 -14.142 -14.549 -14.631 -14.398 
4.13793 -5.610 -8.955 -11.472 -12.611 -13.352 -13.721 -14.152 -14.267 -14.160 
4.65517 -4.400 -8.396 -10.446 -11.966 -12.799 -13.079 -13.623 -13.938 -14.020 
5.17241 -4.224 -7.446 -10.166 -11.536 -12.314 -12.652 -13.345 -13.667 -13.616 
5.68966 -2.587 -7.137 -9.171 -10.979 -11.815 -12.315 -13.022 -13.365 -13.545 
6.20690 -2.568 -6.229 -8.873 -10.509 -11.520 -11.926 -12.695 -13.063 -13.339 
6.72414 0.068 -5.500 -8.466 -10.096 -10.974 -11.552 -12.433 -12.799 -13.143 
7.24138 1.203 -5.015 -7.812 -9.488 -10.587 -11.145 -12.151 -12.676 -12.965 
7.75862 2.339 -3.762 -7.232 -9.235 -10.191 -10.857 -11.897 -12.466 -12.775 
8.27586 3.475 -3.407 -6.709 -8.763 -9.719 -10.468 -11.608 -12.250 -12.574 
8.79310 4.610 -2.531 -6.155 -8.255 -9.656 -10.332 -11.282 -12.081 -12.520 
9.31034 5.746 -2.531 -5.902 -7.820 -9.193 -9.894 -11.033 -11.938 -12.355 
9.82759 6.881 -2.531 -5.373 -7.509 -8.692 -9.478 -10.794 -11.794 -12.239 
10.34483 8.017 -1.017 -4.906 -6.963 -8.607 -9.185 -10.622 -11.567 -12.084 
10.86207 9.152 -0.800 -4.565 -6.862 -7.759 -9.026 -10.280 -11.333 -12.018 
11.37931 10.288 2.781 -3.362 -6.077 -7.674 -8.242 -10.054 -11.140 -11.881 
11.89655 11.423 3.788 -2.963 -6.076 -7.317 -8.021 -9.978 -11.026 -11.829 
12.41379 12.559 4.796 -2.456 -5.416 -6.987 -7.888 -9.662 -10.849 -11.588 
12.93103 13.694 5.804 -1.623 -5.130 -6.155 -7.491 -9.333 -10.582 -11.378 
13.44828 14.830 6.812 -1.399 -5.098 -6.150 -7.229 -9.095 -10.394 -11.208 
13.96552 15.965 7.819 1.013 -4.292 -4.969 -7.004 -8.530 -10.040 -10.892 
14.48276 17.101 8.827 1.887 -3.728 -4.840 -6.723 -8.359 -9.854 -10.857 
15.00000 17.101 8.827 1.887 -1.588 -4.359 -5.457 -8.158 -9.645 -10.522 
