# t[days] Lbol[erg/s]
0.51724 2.80061e+41
1.03448 5.55355e+41
1.55172 5.55355e+41
2.06897 5.20840e+41
2.58621 3.76335e+41
3.10345 2.59246e+41
3.62069 1.73806e+41
4.13793 1.23552e+41
4.65517 8.91302e+40
5.17241 6.72763e+40
5.68966 5.24807e+40
6.20690 4.04556e+40
6.72414 3.14606e+40
7.24138 2.60652e+40
7.75862 2.25836e+40
8.27586 1.90739e+40
8.79310 1.63078e+40
9.31034 1.41335e+40
9.82759 1.25364e+40
10.34483 1.11199e+40
10.86207 9.86335e+39
11.37931 8.74883e+39
11.89655 7.76024e+39
12.41379 6.88336e+39
12.93103 6.10556e+39
13.44828 5.41565e+39
13.96552 4.80370e+39
14.48276 4.26090e+39
15.00000 3.77943e+39
