# t[days] Lbol[erg/s]
0.51724 6.01036e+40
1.03448 1.06999e+41
1.55172 2.17990e+41
2.06897 2.76661e+41
2.58621 2.76661e+41
3.10345 1.89857e+41
3.62069 1.68826e+41
4.13793 1.49075e+41
4.65517 1.16421e+41
5.17241 9.06605e+40
5.68966 7.33917e+40
6.20690 5.84503e+40
6.72414 4.81929e+40
7.24138 4.09672e+40
7.75862 3.21731e+40
8.27586 2.62394e+40
8.79310 2.39121e+40
9.31034 2.08025e+40
9.82759 1.83967e+40
10.34483 1.62691e+40
10.86207 1.43875e+40
11.37931 1.27236e+40
11.89655 1.12521e+40
12.41379 9.95073e+39
12.93103 8.79990e+39
13.44828 7.78217e+39
13.96552 6.88215e+39
14.48276 6.08621e+39
15.00000 5.38233e+39
