# t[days] Lbol[erg/s]
0.51724 2.62088e+40
1.03448 1.08537e+41
1.55172 1.08537e+41
2.06897 9.51133e+40
2.58621 7.74218e+40
3.10345 7.65872e+40
3.62069 6.69651e+40
4.13793 6.14963e+40
4.65517 5.97947e+40
5.17241 5.45637e+40
5.68966 4.48908e+40
6.20690 4.09361e+40
6.72414 3.40964e+40
7.24138 3.20216e+40
7.75862 2.68398e+40
8.27586 2.46806e+40
8.79310 2.02009e+40
9.31034 1.94967e+40
9.82759 1.68769e+40
10.34483 1.46090e+40
10.86207 1.26460e+40
11.37931 1.09467e+40
11.89655 9.47571e+39
12.41379 8.20242e+39
12.93103 7.10023e+39
13.44828 6.14614e+39
13.96552 5.32025e+39
14.48276 4.60535e+39
15.00000 3.98651e+39
