# t[days] Lbol[erg/s]
0.51724 9.36374e+40
1.03448 3.49191e+41
1.55172 5.31931e+41
2.06897 5.31931e+41
2.58621 4.94183e+41
3.10345 4.42341e+41
3.62069 3.84650e+41
4.13793 3.33449e+41
4.65517 2.76702e+41
5.17241 2.27140e+41
5.68966 1.84749e+41
6.20690 1.51223e+41
6.72414 1.25264e+41
7.24138 1.00252e+41
7.75862 8.48999e+40
8.27586 7.36135e+40
8.79310 6.11223e+40
9.31034 5.38424e+40
9.82759 4.95803e+40
10.34483 4.56555e+40
10.86207 4.20415e+40
11.37931 3.87135e+40
11.89655 3.56489e+40
12.41379 3.28270e+40
12.93103 3.02284e+40
13.44828 2.78356e+40
13.96552 2.56321e+40
14.48276 2.36031e+40
15.00000 2.17347e+40
