# t[days] u g r i z y J H K
0.51724 -10.921 -12.616 -13.336 -13.541 -13.665 -13.583 -13.106 -12.726 -12.048 
1.03448 -10.921 -12.616 -13.336 -13.541 -13.665 -13.583 -13.106 -12.726 -12.264 
1.55172 -8.410 -10.741 -11.875 -12.423 -12.665 -12.636 -12.452 -12.354 -12.264 
2.06897 -6.269 -9.066 -10.547 -11.302 -11.608 -11.518 -11.640 -11.777 -11.593 
2.58621 -4.133 -7.852 -9.446 -10.334 -10.778 -10.846 -11.083 -11.304 -11.268 
3.10345 -2.164 -6.736 -8.366 -9.532 -9.967 -10.105 -10.601 -10.928 -11.067 
3.62069 0.072 -4.930 -7.455 -8.598 -9.149 -9.400 -10.003 -10.600 -10.883 
4.13793 2.271 -4.073 -6.586 -7.774 -8.498 -8.830 -9.607 -10.372 -10.598 
4.65517 4.470 -2.857 -5.167 -6.835 -7.727 -7.981 -9.211 -10.004 -10.477 
5.17241 6.668 -2.379 -4.103 -5.810 -6.916 -7.416 -8.540 -9.594 -10.241 
5.68966 8.867 -0.120 -3.232 -4.527 -5.858 -6.712 -7.996 -9.251 -9.880 
6.20690 11.066 1.026 -2.797 -4.478 -5.583 -5.497 -7.486 -8.804 -9.668 
6.72414 13.264 2.217 -1.690 -2.985 -4.667 -5.396 -6.906 -8.457 -9.389 
7.24138 15.463 3.409 -0.795 -1.866 -3.540 -4.657 -6.244 -8.134 -9.124 
7.75862 17.662 4.600 0.079 6.840 -2.179 -3.088 -5.534 -7.730 -8.826 
8.27586 19.860 5.791 0.915 9.370 -2.179 -3.088 -5.147 -7.322 -8.581 
8.79310 22.059 6.982 1.752 11.900 -1.344 -2.674 -4.895 -6.900 -8.185 
9.31034 24.258 8.174 2.588 14.430 -0.509 0.715 -4.663 -6.511 -7.976 
9.82759 26.457 9.365 3.425 16.959 0.327 1.937 -3.781 -6.064 -7.683 
10.34483 28.655 10.556 4.261 19.489 0.443 3.160 -3.739 -5.356 -7.247 
10.86207 30.854 11.748 5.098 22.019 0.560 4.382 -2.504 -5.352 -6.912 
11.37931 33.053 12.939 5.934 24.549 0.676 5.604 -2.108 -5.326 -6.793 
11.89655 35.251 14.130 6.771 27.079 0.793 6.826 -2.087 -4.906 -6.747 
12.41379 37.450 15.321 7.607 29.609 0.909 8.049 -1.560 -3.898 -6.104 
12.93103 39.649 16.513 8.444 32.139 1.026 9.271 -1.529 -3.759 -5.863 
13.44828 41.847 17.704 9.280 34.669 1.143 10.493 0.186 -3.422 -5.516 
13.96552 44.046 18.895 10.117 37.199 1.259 11.715 0.724 -3.278 -5.263 
14.48276 46.245 20.087 10.953 39.729 1.376 12.938 1.262 1.429 -5.224 
15.00000 46.245 20.087 10.953 39.729 1.376 12.938 1.262 1.429 -5.057 
