# t[days] Lbol[erg/s]
0.51724 3.00830e+41
1.03448 6.45539e+41
1.55172 6.45539e+41
2.06897 6.17118e+41
2.58621 5.13433e+41
3.10345 4.24372e+41
3.62069 3.20326e+41
4.13793 2.46011e+41
4.65517 1.93450e+41
5.17241 1.56807e+41
5.68966 1.23412e+41
6.20690 1.00374e+41
6.72414 8.36997e+40
7.24138 6.91130e+40
7.75862 5.60295e+40
8.27586 5.01635e+40
8.79310 4.32570e+40
9.31034 3.61153e+40
9.82759 3.25802e+40
10.34483 2.93912e+40
10.86207 2.65142e+40
11.37931 2.39189e+40
11.89655 2.15777e+40
12.41379 1.94656e+40
12.93103 1.75602e+40
13.44828 1.58413e+40
13.96552 1.42907e+40
14.48276 1.28919e+40
15.00000 1.16300e+40
