# t[days] Lbol[erg/s]
0.51724 1.55822e+40
1.03448 1.55822e+40
1.55172 7.13064e+39
2.06897 4.49911e+39
2.58621 3.12835e+39
3.10345 2.12589e+39
3.62069 1.53903e+39
4.13793 1.22714e+39
4.65517 1.01942e+39
5.17241 7.81138e+38
5.68966 6.62437e+38
6.20690 5.36331e+38
6.72414 4.83449e+38
7.24138 3.85507e+38
7.75862 3.33328e+38
8.27586 2.90758e+38
8.79310 2.46044e+38
9.31034 2.17606e+38
9.82759 1.93330e+38
10.34483 1.71762e+38
10.86207 1.52600e+38
11.37931 1.35576e+38
11.89655 1.20451e+38
12.41379 1.07013e+38
12.93103 9.50750e+37
13.44828 8.44684e+37
13.96552 7.50451e+37
14.48276 6.66731e+37
15.00000 5.92350e+37
