# t[days] Lbol[erg/s]
0.51724 1.54741e+41
1.03448 2.31654e+41
1.55172 5.65776e+41
2.06897 5.65776e+41
2.58621 5.55723e+41
3.10345 4.78266e+41
3.62069 4.16299e+41
4.13793 3.38240e+41
4.65517 2.65958e+41
5.17241 2.00537e+41
5.68966 1.43820e+41
6.20690 1.14927e+41
6.72414 8.89084e+40
7.24138 6.84551e+40
7.75862 4.45076e+40
8.27586 3.51810e+40
8.79310 2.52182e+40
9.31034 1.90805e+40
9.82759 1.56009e+40
10.34483 1.27559e+40
10.86207 1.04297e+40
11.37931 8.52777e+39
11.89655 6.97264e+39
12.41379 5.70111e+39
12.93103 4.66145e+39
13.44828 3.81138e+39
13.96552 3.11634e+39
14.48276 2.54804e+39
15.00000 2.08338e+39
