# t[days] Lbol[erg/s]
0.51724 4.10321e+40
1.03448 1.23642e+41
1.55172 1.23642e+41
2.06897 1.11981e+41
2.58621 9.86129e+40
3.10345 8.18012e+40
3.62069 6.55228e+40
4.13793 5.32965e+40
4.65517 4.04167e+40
5.17241 3.15614e+40
5.68966 2.47316e+40
6.20690 2.02666e+40
6.72414 1.68685e+40
7.24138 1.40107e+40
7.75862 1.22418e+40
8.27586 1.00534e+40
8.79310 8.86063e+39
9.31034 7.52178e+39
9.82759 6.86231e+39
10.34483 6.26065e+39
10.86207 5.71175e+39
11.37931 5.21097e+39
11.89655 4.75410e+39
12.41379 4.33728e+39
12.93103 3.95701e+39
13.44828 3.61007e+39
13.96552 3.29356e+39
14.48276 3.00480e+39
15.00000 2.74135e+39
