# t[days] u g r i z y J H K
0.51724 -10.303 -11.109 -12.230 -12.732 -10.935 -8.387 -8.961 -3.581 -5.019 
1.03448 -12.087 -13.641 -13.617 -13.453 -13.540 -13.738 -13.358 -12.517 -13.430 
1.55172 -12.936 -14.032 -14.182 -14.838 -14.700 -14.768 -14.377 -14.262 -13.900 
2.06897 -12.936 -14.032 -14.801 -15.269 -15.382 -15.095 -15.217 -14.431 -14.434 
2.58621 -12.690 -13.946 -14.801 -15.269 -15.382 -15.106 -15.217 -14.899 -14.530 
3.10345 -12.110 -13.461 -14.148 -14.809 -15.115 -15.189 -15.317 -14.932 -14.759 
3.62069 -11.489 -12.760 -14.031 -14.531 -14.954 -15.106 -15.260 -14.932 -14.669 
4.13793 -11.028 -12.294 -13.600 -14.196 -14.803 -14.844 -15.260 -14.932 -14.674 
4.65517 -10.649 -11.987 -13.318 -13.947 -14.353 -14.767 -14.736 -14.815 -14.669 
5.17241 -9.979 -11.184 -12.258 -13.522 -13.947 -14.118 -14.342 -14.368 -14.333 
5.68966 -9.395 -10.693 -12.248 -13.345 -13.804 -13.886 -14.281 -14.280 -14.094 
6.20690 -8.712 -9.969 -11.553 -12.440 -13.490 -13.490 -14.117 -14.041 -14.099 
6.72414 -8.053 -9.784 -10.993 -12.414 -13.279 -13.347 -13.973 -13.878 -13.782 
7.24138 -7.279 -9.228 -10.749 -11.964 -12.702 -13.338 -13.664 -13.868 -13.594 
7.75862 -6.590 -8.617 -10.393 -11.583 -12.667 -12.849 -13.345 -13.541 -13.452 
8.27586 -5.881 -8.179 -9.672 -11.122 -11.911 -12.079 -13.008 -13.087 -13.452 
8.79310 -5.373 -7.223 -8.772 -10.737 -11.509 -12.079 -12.700 -13.087 -12.477 
9.31034 -4.776 -7.223 -8.666 -10.243 -11.134 -11.472 -12.491 -12.957 -12.418 
9.82759 -3.939 -6.974 -8.633 -9.706 -11.134 -11.595 -12.380 -12.856 -12.418 
10.34483 -3.340 -6.390 -8.401 -9.706 -10.945 -11.472 -12.146 -12.741 -12.418 
10.86207 -2.614 -5.246 -7.588 -9.523 -10.102 -10.871 -11.753 -12.114 -12.386 
11.37931 -2.091 -4.442 -6.234 -8.764 -9.654 -10.456 -11.381 -12.114 -12.459 
11.89655 -1.514 -3.549 -5.677 -7.837 -8.677 -10.213 -11.328 -11.399 -12.140 
12.41379 -1.112 -3.397 -6.209 -8.034 -7.709 -9.666 -10.520 -11.399 -11.394 
12.93103 -0.383 -2.768 -5.677 -8.034 -7.610 -7.892 -10.267 -11.130 -11.229 
13.44828 0.113 -2.154 -3.908 -8.034 -6.327 -7.562 -9.797 -10.450 -9.534 
13.96552 0.658 -1.985 -2.932 -3.834 -3.781 -7.537 -8.980 -9.741 -9.534 
14.48276 1.204 -1.358 -2.932 -3.834 -3.781 -7.562 -8.288 -9.561 -9.908 
15.00000 1.204 -0.950 -2.491 -3.834 -3.781 -7.537 -8.166 -8.671 -9.908 
