# t[days] Lbol[erg/s]
0.51724 7.48248e+40
1.03448 1.67872e+41
1.55172 1.67872e+41
2.06897 1.43656e+41
2.58621 1.17649e+41
3.10345 1.00747e+41
3.62069 9.77426e+40
4.13793 9.06582e+40
4.65517 8.01864e+40
5.17241 7.98989e+40
5.68966 6.87486e+40
6.20690 5.74851e+40
6.72414 5.00234e+40
7.24138 4.43493e+40
7.75862 3.88589e+40
8.27586 3.45504e+40
8.79310 3.10270e+40
9.31034 2.87934e+40
9.82759 2.52580e+40
10.34483 2.21567e+40
10.86207 1.94361e+40
11.37931 1.70496e+40
11.89655 1.49562e+40
12.41379 1.31198e+40
12.93103 1.15088e+40
13.44828 1.00957e+40
13.96552 8.85608e+39
14.48276 7.76868e+39
15.00000 6.81479e+39
