# t[days] Lbol[erg/s]
0.51724 3.35939e+40
1.03448 1.35236e+41
1.55172 1.89641e+41
2.06897 1.89641e+41
2.58621 1.56849e+41
3.10345 1.12355e+41
3.62069 7.34915e+40
4.13793 5.28810e+40
4.65517 4.05673e+40
5.17241 2.96154e+40
5.68966 2.46237e+40
6.20690 1.97957e+40
6.72414 1.53115e+40
7.24138 1.42352e+40
7.75862 1.18517e+40
8.27586 1.00750e+40
8.79310 8.76995e+39
9.31034 7.46142e+39
9.82759 6.87508e+39
10.34483 6.33481e+39
10.86207 5.83701e+39
11.37931 5.37832e+39
11.89655 4.95567e+39
12.41379 4.56624e+39
12.93103 4.20741e+39
13.44828 3.87678e+39
13.96552 3.57214e+39
14.48276 3.29143e+39
15.00000 3.03278e+39
