# t[days] u g r i z y J H K
0.51724 -8.809 -10.648 -10.519 -11.193 -12.117 -12.016 -11.476 -8.258 0.000 
1.03448 -13.333 -13.922 -14.107 -14.270 -14.151 -13.907 -13.894 -13.173 -12.822 
1.55172 -13.333 -14.072 -14.418 -14.534 -14.520 -14.627 -14.392 -13.764 -13.368 
2.06897 -13.042 -14.072 -14.418 -14.534 -14.520 -14.627 -14.392 -13.941 -13.476 
2.58621 -11.876 -13.312 -13.967 -14.343 -14.469 -14.436 -14.308 -13.941 -13.476 
3.10345 -10.771 -12.436 -13.181 -13.690 -13.741 -13.856 -13.811 -13.512 -13.149 
3.62069 -9.608 -11.515 -12.525 -12.880 -13.245 -13.222 -13.308 -12.982 -12.663 
4.13793 -8.843 -10.783 -11.870 -12.447 -12.737 -12.908 -12.851 -12.659 -12.464 
4.65517 -8.094 -10.298 -11.493 -12.185 -12.432 -12.550 -12.619 -12.415 -12.341 
5.17241 -7.439 -9.829 -11.066 -11.801 -12.145 -12.369 -12.353 -12.259 -12.053 
5.68966 -6.818 -9.417 -10.745 -11.486 -11.893 -12.101 -12.177 -12.091 -11.869 
6.20690 -6.486 -8.949 -10.419 -11.264 -11.677 -11.898 -12.090 -11.979 -11.843 
6.72414 -5.841 -8.532 -10.050 -11.053 -11.508 -11.788 -11.957 -11.934 -11.830 
7.24138 -5.305 -8.120 -9.779 -10.672 -11.229 -11.529 -11.741 -11.780 -11.668 
7.75862 -5.261 -7.940 -9.508 -10.485 -11.107 -11.305 -11.594 -11.615 -11.572 
8.27586 -4.561 -7.268 -9.267 -10.216 -10.764 -11.130 -11.492 -11.502 -11.453 
8.79310 -4.212 -6.814 -8.906 -10.023 -10.638 -10.948 -11.367 -11.436 -11.451 
9.31034 -3.200 -6.786 -8.703 -9.800 -10.554 -10.797 -11.191 -11.400 -11.385 
9.82759 -3.114 -6.314 -8.298 -9.608 -10.276 -10.669 -11.051 -11.301 -11.320 
10.34483 -2.379 -5.993 -7.981 -9.333 -10.009 -10.421 -10.947 -11.175 -11.190 
10.86207 -2.125 -5.791 -7.866 -9.142 -9.902 -10.251 -10.786 -11.114 -11.172 
11.37931 -0.963 -5.394 -7.684 -8.926 -9.730 -10.213 -10.654 -11.080 -11.124 
11.89655 -0.963 -5.046 -7.393 -8.746 -9.535 -9.994 -10.629 -10.931 -11.044 
12.41379 -0.963 -4.676 -7.189 -8.582 -9.417 -9.868 -10.492 -10.883 -10.922 
12.93103 -0.595 -4.638 -6.886 -8.338 -9.256 -9.652 -10.330 -10.760 -10.898 
13.44828 1.258 -4.424 -6.581 -8.255 -8.986 -9.553 -10.193 -10.643 -10.812 
13.96552 1.986 -3.994 -6.578 -8.081 -8.814 -9.315 -10.125 -10.559 -10.702 
14.48276 2.713 -3.758 -6.074 -7.594 -8.541 -9.149 -9.899 -10.438 -10.599 
15.00000 2.713 -2.819 -5.651 -7.300 -8.267 -8.651 -9.650 -10.125 -10.349 
