# t[days] Lbol[erg/s]
0.51724 1.69195e+41
1.03448 3.67135e+41
1.55172 3.67135e+41
2.06897 3.66512e+41
2.58621 2.99741e+41
3.10345 2.69401e+41
3.62069 2.15322e+41
4.13793 1.68421e+41
4.65517 1.27638e+41
5.17241 1.04161e+41
5.68966 8.33964e+40
6.20690 6.52400e+40
6.72414 5.56167e+40
7.24138 4.61864e+40
7.75862 3.76548e+40
8.27586 3.21478e+40
8.79310 2.76111e+40
9.31034 2.36046e+40
9.82759 2.07576e+40
10.34483 1.82539e+40
10.86207 1.60523e+40
11.37931 1.41162e+40
11.89655 1.24136e+40
12.41379 1.09163e+40
12.93103 9.59968e+39
13.44828 8.44183e+39
13.96552 7.42364e+39
14.48276 6.52825e+39
15.00000 5.74086e+39
