# t[days] Lbol[erg/s]
0.51724 2.29208e+40
1.03448 2.29208e+40
1.55172 1.06678e+40
2.06897 5.48265e+39
2.58621 3.31318e+39
3.10345 2.34982e+39
3.62069 1.71992e+39
4.13793 1.41567e+39
4.65517 1.09587e+39
5.17241 9.37175e+38
5.68966 7.48284e+38
6.20690 6.31362e+38
6.72414 5.44294e+38
7.24138 4.83593e+38
7.75862 4.42005e+38
8.27586 3.83383e+38
8.79310 3.28617e+38
9.31034 3.00046e+38
9.82759 2.68817e+38
10.34483 2.40839e+38
10.86207 2.15772e+38
11.37931 1.93315e+38
11.89655 1.73194e+38
12.41379 1.55168e+38
12.93103 1.39018e+38
13.44828 1.24549e+38
13.96552 1.11586e+38
14.48276 9.99723e+37
15.00000 8.95672e+37
