# t[days] Lbol[erg/s]
0.51724 1.80023e+41
1.03448 4.93472e+41
1.55172 6.25395e+41
2.06897 6.25395e+41
2.58621 4.57579e+41
3.10345 3.65153e+41
3.62069 2.71753e+41
4.13793 2.10325e+41
4.65517 1.56738e+41
5.17241 1.28717e+41
5.68966 9.29838e+40
6.20690 7.67130e+40
6.72414 6.17319e+40
7.24138 5.11073e+40
7.75862 4.32687e+40
8.27586 3.73282e+40
8.79310 3.14445e+40
9.31034 2.90045e+40
9.82759 2.46669e+40
10.34483 2.09780e+40
10.86207 1.78407e+40
11.37931 1.51726e+40
11.89655 1.29036e+40
12.41379 1.09738e+40
12.93103 9.33269e+39
13.44828 7.93699e+39
13.96552 6.75001e+39
14.48276 5.74054e+39
15.00000 4.88204e+39
