# t[days] Lbol[erg/s]
0.51724 4.42836e+40
1.03448 1.53714e+41
1.55172 1.53714e+41
2.06897 1.52839e+41
2.58621 1.51131e+41
3.10345 1.38182e+41
3.62069 1.24905e+41
4.13793 1.03703e+41
4.65517 9.22175e+40
5.17241 7.84311e+40
5.68966 6.97101e+40
6.20690 5.86768e+40
6.72414 5.10274e+40
7.24138 4.45702e+40
7.75862 3.89037e+40
8.27586 3.36318e+40
8.79310 2.96046e+40
9.31034 2.57757e+40
9.82759 2.30981e+40
10.34483 2.06987e+40
10.86207 1.85485e+40
11.37931 1.66216e+40
11.89655 1.48949e+40
12.41379 1.33476e+40
12.93103 1.19611e+40
13.44828 1.07185e+40
13.96552 9.60508e+39
14.48276 8.60729e+39
15.00000 7.71315e+39
