# t[days] Lbol[erg/s]
0.51724 1.03956e+41
1.03448 1.78656e+41
1.55172 1.78656e+41
2.06897 1.66396e+41
2.58621 1.26009e+41
3.10345 9.20404e+40
3.62069 6.84956e+40
4.13793 4.98677e+40
4.65517 3.74759e+40
5.17241 2.88765e+40
5.68966 2.30569e+40
6.20690 1.88696e+40
6.72414 1.56900e+40
7.24138 1.32014e+40
7.75862 1.15250e+40
8.27586 9.92484e+39
8.79310 8.56090e+39
9.31034 7.40642e+39
9.82759 6.86125e+39
10.34483 6.35622e+39
10.86207 5.88835e+39
11.37931 5.45493e+39
11.89655 5.05341e+39
12.41379 4.68144e+39
12.93103 4.33685e+39
13.44828 4.01763e+39
13.96552 3.72190e+39
14.48276 3.44795e+39
15.00000 3.19415e+39
