# t[days] u g r i z y J H K
0.51724 -11.245 -12.741 -13.287 -13.303 -13.702 -13.198 -12.450 -12.240 -11.247 
1.03448 -11.245 -12.741 -13.287 -13.963 -14.129 -14.338 -14.137 -13.795 -13.499 
1.55172 -9.406 -11.791 -13.186 -13.963 -14.129 -14.338 -14.137 -14.037 -14.019 
2.06897 -7.429 -10.521 -12.103 -12.994 -13.483 -13.631 -13.984 -14.037 -14.019 
2.58621 -4.700 -8.918 -11.051 -12.126 -12.614 -12.885 -13.442 -13.646 -13.620 
3.10345 -3.570 -7.531 -9.904 -11.210 -12.064 -12.448 -12.857 -13.139 -13.405 
3.62069 -0.762 -6.211 -8.638 -10.281 -10.999 -11.628 -12.257 -12.830 -13.010 
4.13793 -0.745 -4.680 -7.523 -9.141 -10.191 -10.866 -11.667 -12.523 -12.945 
4.65517 10.969 -3.353 -6.452 -8.453 -9.463 -10.185 -11.325 -12.081 -12.701 
5.17241 14.648 -2.628 -5.768 -7.311 -9.109 -9.564 -10.752 -11.753 -12.374 
5.68966 18.328 0.681 -4.188 -6.420 -7.847 -8.889 -10.166 -11.339 -12.014 
6.20690 22.007 2.324 -3.700 -5.824 -7.325 -7.740 -9.689 -10.931 -11.837 
6.72414 25.687 3.966 -1.685 -4.695 -6.049 -6.793 -9.039 -10.666 -11.535 
7.24138 29.366 5.608 0.271 -4.380 -5.455 -6.084 -8.772 -10.269 -11.339 
7.75862 33.046 7.251 1.615 -4.376 -4.794 -5.087 -7.935 -9.773 -10.971 
8.27586 36.726 8.893 2.960 -3.352 -4.766 -4.832 -6.972 -9.630 -10.786 
8.79310 40.405 10.536 4.304 -2.529 -4.011 -4.762 -6.803 -8.992 -10.518 
9.31034 44.085 12.178 5.649 -1.706 -3.227 0.191 -6.423 -8.736 -10.299 
9.82759 47.764 13.821 6.994 -0.884 -2.443 1.588 -5.644 -8.033 -9.972 
10.34483 51.444 15.463 8.338 -0.061 -1.659 2.984 -5.644 -7.626 -9.398 
10.86207 55.123 17.106 9.683 0.762 -0.874 4.381 -5.489 -7.336 -9.241 
11.37931 58.803 18.748 11.027 1.585 -0.089 5.778 -4.095 -7.316 -8.885 
11.89655 62.482 20.390 12.372 2.407 0.697 7.175 -3.827 -6.306 -8.604 
12.41379 66.162 22.033 13.717 3.230 1.481 8.572 -1.949 -6.291 -7.926 
12.93103 69.841 23.675 15.061 4.053 2.266 9.969 -1.414 -5.356 -7.603 
13.44828 73.521 25.318 16.406 4.876 3.051 11.365 -0.878 -3.913 -6.791 
13.96552 77.200 26.960 17.750 5.699 3.836 12.762 -0.343 -3.913 -6.791 
14.48276 80.880 28.603 19.095 6.522 4.621 14.159 0.192 -3.657 -6.791 
15.00000 80.880 28.603 19.095 6.522 4.621 14.159 0.192 0.000 -6.176 
