# t[days] u g r i z y J H K
0.51724 -11.392 -10.624 -10.925 -12.129 -12.979 -12.169 -10.970 -6.058 -13.386 
1.03448 -12.657 -13.511 -13.749 -14.331 -14.235 -14.174 -13.979 -13.281 -13.386 
1.55172 -12.657 -13.511 -13.749 -14.331 -14.235 -14.313 -14.197 -13.929 -13.474 
2.06897 -12.238 -12.839 -13.360 -14.063 -14.215 -14.206 -14.197 -13.999 -13.597 
2.58621 -11.658 -12.208 -12.831 -13.489 -13.845 -14.206 -14.023 -13.999 -13.617 
3.10345 -10.818 -11.579 -12.495 -13.455 -13.802 -14.101 -14.018 -14.093 -13.866 
3.62069 -9.953 -11.013 -12.263 -13.125 -13.714 -13.649 -14.018 -14.208 -14.086 
4.13793 -9.107 -10.399 -11.666 -12.756 -13.318 -13.549 -13.988 -14.093 -14.125 
4.65517 -8.224 -9.860 -11.189 -12.275 -13.005 -13.269 -13.732 -14.040 -14.125 
5.17241 -7.376 -9.082 -10.782 -12.113 -12.666 -12.916 -13.531 -13.858 -13.992 
5.68966 -6.747 -8.743 -10.116 -11.573 -12.338 -12.839 -13.392 -13.730 -13.929 
6.20690 -5.718 -8.256 -9.855 -11.174 -12.187 -12.429 -13.088 -13.710 -13.683 
6.72414 -4.796 -7.352 -9.605 -11.032 -11.895 -12.294 -13.035 -13.537 -13.573 
7.24138 -4.002 -6.610 -8.967 -10.653 -11.615 -12.103 -12.684 -13.249 -13.544 
7.75862 -3.352 -5.867 -8.651 -10.413 -11.523 -11.757 -12.588 -13.091 -13.485 
8.27586 -2.336 -5.538 -8.112 -9.974 -10.970 -11.425 -12.377 -13.056 -13.299 
8.79310 -1.488 -4.810 -8.042 -9.550 -10.663 -11.223 -12.206 -12.934 -13.255 
9.31034 -0.539 -4.620 -7.445 -9.339 -10.384 -10.786 -12.102 -12.751 -13.106 
9.82759 0.280 -4.384 -6.975 -9.256 -9.975 -10.586 -11.778 -12.448 -12.920 
10.34483 1.137 -3.301 -6.502 -8.753 -9.921 -10.446 -11.568 -12.438 -12.917 
10.86207 1.994 -2.898 -6.252 -8.149 -9.538 -10.126 -11.384 -12.366 -12.783 
11.37931 2.850 -1.389 -6.040 -7.897 -9.187 -9.824 -11.252 -12.025 -12.656 
11.89655 3.707 -1.369 -5.659 -7.693 -9.181 -9.708 -10.948 -11.959 -12.496 
12.41379 4.563 -0.758 -5.244 -7.234 -8.721 -9.376 -10.722 -11.782 -12.465 
12.93103 5.420 -0.691 -4.482 -6.886 -8.352 -9.030 -10.463 -11.580 -12.245 
13.44828 6.276 1.328 -4.482 -6.534 -7.997 -8.492 -10.387 -11.410 -12.160 
13.96552 7.133 2.173 -2.756 -6.101 -7.470 -8.258 -10.142 -11.067 -11.809 
14.48276 7.989 3.018 -2.080 -5.662 -7.244 -8.255 -9.616 -10.781 -11.518 
15.00000 7.989 3.018 -2.073 -5.259 -6.896 -7.333 -9.407 -10.622 -11.336 
