# t[days] Lbol[erg/s]
0.51724 1.42453e+41
1.03448 3.24006e+41
1.55172 3.26388e+41
2.06897 3.26388e+41
2.58621 2.58850e+41
3.10345 1.99152e+41
3.62069 1.44445e+41
4.13793 1.04341e+41
4.65517 7.78659e+40
5.17241 5.95675e+40
5.68966 4.47206e+40
6.20690 3.47367e+40
6.72414 2.78783e+40
7.24138 2.29164e+40
7.75862 1.97415e+40
8.27586 1.63240e+40
8.79310 1.39289e+40
9.31034 1.18660e+40
9.82759 1.07510e+40
10.34483 9.74075e+39
10.86207 8.82544e+39
11.37931 7.99615e+39
11.89655 7.24477e+39
12.41379 6.56401e+39
12.93103 5.94721e+39
13.44828 5.38837e+39
13.96552 4.88204e+39
14.48276 4.42329e+39
15.00000 4.00765e+39
