# t[days] Lbol[erg/s]
0.51724 2.36293e+41
1.03448 6.39902e+41
1.55172 9.69425e+41
2.06897 9.69425e+41
2.58621 7.97259e+41
3.10345 4.91960e+41
3.62069 3.05502e+41
4.13793 2.17622e+41
4.65517 1.64076e+41
5.17241 1.18712e+41
5.68966 9.31740e+40
6.20690 7.75099e+40
6.72414 6.25771e+40
7.24138 5.25608e+40
7.75862 4.29330e+40
8.27586 3.71469e+40
8.79310 3.32905e+40
9.31034 3.00832e+40
9.82759 2.62558e+40
10.34483 2.29153e+40
10.86207 1.99999e+40
11.37931 1.74554e+40
11.89655 1.52346e+40
12.41379 1.32963e+40
12.93103 1.16047e+40
13.44828 1.01282e+40
13.96552 8.83965e+39
14.48276 7.71501e+39
15.00000 6.73345e+39
