# t[days] Lbol[erg/s]
0.51724 1.96999e+40
1.03448 1.96999e+40
1.55172 8.13136e+39
2.06897 5.31074e+39
2.58621 3.74588e+39
3.10345 2.48152e+39
3.62069 1.79557e+39
4.13793 1.43323e+39
4.65517 1.12896e+39
5.17241 9.14962e+38
5.68966 7.74051e+38
6.20690 6.22257e+38
6.72414 5.23283e+38
7.24138 4.51184e+38
7.75862 3.89380e+38
8.27586 3.36278e+38
8.79310 2.94017e+38
9.31034 2.47622e+38
9.82759 2.22767e+38
10.34483 2.00406e+38
10.86207 1.80289e+38
11.37931 1.62192e+38
11.89655 1.45912e+38
12.41379 1.31265e+38
12.93103 1.18089e+38
13.44828 1.06236e+38
13.96552 9.55720e+37
14.48276 8.59787e+37
15.00000 7.73483e+37
