# t[days] u g r i z y J H K
0.51724 -11.236 -12.516 -12.636 -13.166 -13.836 -13.091 -12.649 -12.920 -7.525 
1.03448 -12.460 -13.469 -14.278 -14.919 -15.076 -14.343 -14.628 -14.598 -13.777 
1.55172 -12.460 -13.469 -14.278 -14.919 -15.076 -15.016 -15.166 -14.899 -14.710 
2.06897 -11.667 -12.628 -13.771 -14.505 -14.976 -15.126 -15.310 -15.153 -15.059 
2.58621 -10.503 -11.895 -13.224 -14.458 -14.729 -15.126 -15.279 -15.372 -15.221 
3.10345 -9.417 -11.202 -13.000 -14.073 -14.629 -14.922 -15.279 -15.372 -15.276 
3.62069 -8.157 -10.356 -12.291 -13.660 -14.262 -14.663 -15.105 -15.342 -15.276 
4.13793 -6.924 -9.437 -11.740 -13.249 -13.938 -14.144 -14.646 -15.111 -14.937 
4.65517 -6.012 -8.916 -11.182 -12.635 -13.313 -13.923 -14.541 -14.854 -14.902 
5.17241 -4.722 -7.853 -10.743 -12.097 -12.906 -13.613 -14.361 -14.606 -14.751 
5.68966 -3.610 -7.001 -9.764 -11.615 -12.634 -13.054 -14.002 -14.326 -14.539 
6.20690 -2.495 -6.292 -9.374 -11.117 -12.154 -12.804 -13.604 -14.068 -14.470 
6.72414 -1.198 -5.472 -8.827 -10.578 -11.759 -12.454 -13.315 -13.794 -14.381 
7.24138 0.134 -5.297 -8.121 -10.213 -11.162 -12.115 -13.072 -13.737 -13.994 
7.75862 1.363 -4.679 -7.412 -9.754 -11.020 -11.662 -12.860 -13.462 -13.905 
8.27586 2.592 -4.407 -6.902 -9.163 -10.455 -11.093 -12.527 -13.228 -13.828 
8.79310 3.821 -2.885 -6.570 -8.593 -10.005 -10.760 -12.234 -13.199 -13.522 
9.31034 5.050 -2.686 -6.121 -8.468 -9.838 -10.458 -12.022 -13.025 -13.377 
9.82759 6.280 -0.912 -5.554 -8.260 -9.405 -10.076 -11.667 -12.744 -13.367 
10.34483 7.509 -0.841 -5.515 -7.622 -8.909 -9.658 -11.362 -12.372 -13.186 
10.86207 8.738 -0.482 -4.824 -7.102 -8.524 -9.493 -11.047 -12.302 -12.973 
11.37931 9.967 3.635 -3.958 -6.411 -7.941 -9.080 -10.783 -11.949 -12.960 
11.89655 11.196 4.939 -3.829 -6.404 -7.369 -8.656 -10.557 -11.808 -12.690 
12.41379 12.426 6.243 -3.245 -5.144 -6.963 -8.404 -10.022 -11.582 -12.382 
12.93103 13.655 7.547 -2.004 -5.058 -6.057 -7.869 -9.943 -11.378 -12.191 
13.44828 14.884 8.851 1.357 -4.883 -5.893 -7.298 -9.366 -11.069 -11.997 
13.96552 16.113 10.155 2.731 -3.678 -5.893 -7.297 -9.285 -10.879 -11.852 
14.48276 17.342 11.459 4.106 -2.338 -5.254 -6.893 -9.026 -10.483 -11.528 
15.00000 17.342 11.459 4.106 -2.141 -4.800 -6.425 -8.411 -10.394 -11.460 
