# t[days] Lbol[erg/s]
0.51724 1.26310e+41
1.03448 2.12659e+41
1.55172 3.62598e+41
2.06897 5.36394e+41
2.58621 5.36394e+41
3.10345 4.12976e+41
3.62069 3.41039e+41
4.13793 2.78790e+41
4.65517 2.07743e+41
5.17241 1.50357e+41
5.68966 1.21525e+41
6.20690 1.00763e+41
6.72414 7.94338e+40
7.24138 5.99063e+40
7.75862 4.50365e+40
8.27586 3.65757e+40
8.79310 2.53866e+40
9.31034 2.44422e+40
9.82759 2.04374e+40
10.34483 1.70887e+40
10.86207 1.42887e+40
11.37931 1.19476e+40
11.89655 9.98996e+39
12.41379 8.35312e+39
12.93103 6.98447e+39
13.44828 5.84007e+39
13.96552 4.88318e+39
14.48276 4.08308e+39
15.00000 3.41407e+39
