# t[days] Lbol[erg/s]
0.51724 1.08801e+41
1.03448 2.80528e+41
1.55172 2.80528e+41
2.06897 2.63308e+41
2.58621 2.23683e+41
3.10345 1.97909e+41
3.62069 1.59863e+41
4.13793 1.27571e+41
4.65517 1.04689e+41
5.17241 8.27220e+40
5.68966 6.50320e+40
6.20690 5.18473e+40
6.72414 4.28157e+40
7.24138 3.71601e+40
7.75862 2.93488e+40
8.27586 2.60256e+40
8.79310 2.13255e+40
9.31034 1.88053e+40
9.82759 1.62516e+40
10.34483 1.40447e+40
10.86207 1.21374e+40
11.37931 1.04892e+40
11.89655 9.06476e+39
12.41379 7.83378e+39
12.93103 6.76997e+39
13.44828 5.85062e+39
13.96552 5.05611e+39
14.48276 4.36950e+39
15.00000 3.77613e+39
