# t[days] u g r i z y J H K
0.51724 -10.992 -11.340 -9.418 -11.054 -12.387 -11.920 -10.689 -11.991 -7.274 
1.03448 -12.935 -13.613 -13.492 -14.334 -14.146 -14.023 -13.758 -13.010 -12.186 
1.55172 -13.377 -14.346 -14.972 -15.023 -15.065 -14.832 -14.880 -14.627 -13.751 
2.06897 -13.377 -14.346 -15.021 -15.366 -15.472 -15.432 -15.431 -15.147 -14.613 
2.58621 -12.617 -14.256 -15.021 -15.366 -15.472 -15.456 -15.476 -15.147 -14.686 
3.10345 -11.463 -13.409 -14.386 -14.990 -15.311 -15.456 -15.476 -15.227 -14.822 
3.62069 -10.719 -12.863 -14.085 -14.669 -15.068 -15.208 -15.156 -15.078 -14.686 
4.13793 -10.208 -12.171 -13.502 -14.187 -14.439 -14.597 -14.933 -14.612 -14.663 
4.65517 -9.412 -11.457 -12.806 -13.660 -14.013 -14.234 -14.468 -14.377 -14.231 
5.17241 -9.258 -10.964 -12.452 -13.236 -13.749 -14.174 -14.207 -14.214 -14.139 
5.68966 -8.108 -10.300 -11.818 -12.745 -13.272 -13.672 -13.914 -13.901 -13.780 
6.20690 -7.574 -9.826 -11.428 -12.458 -13.103 -13.192 -13.598 -13.646 -13.686 
6.72414 -6.925 -9.235 -11.003 -12.137 -12.769 -13.049 -13.508 -13.527 -13.655 
7.24138 -6.554 -9.086 -10.757 -11.921 -12.637 -12.963 -13.335 -13.436 -13.408 
7.75862 -6.021 -8.417 -10.339 -11.536 -12.392 -12.593 -13.125 -13.197 -13.248 
8.27586 -5.288 -8.052 -10.024 -11.224 -12.003 -12.446 -12.963 -13.044 -13.143 
8.79310 -4.915 -7.854 -9.551 -11.098 -11.746 -12.174 -12.802 -12.943 -13.133 
9.31034 -4.428 -7.183 -9.306 -10.681 -11.457 -11.859 -12.518 -12.847 -12.891 
9.82759 -4.428 -7.070 -8.943 -10.389 -11.262 -11.793 -12.393 -12.684 -12.755 
10.34483 -3.892 -6.425 -8.888 -10.297 -11.104 -11.678 -12.313 -12.632 -12.610 
10.86207 -2.946 -6.244 -8.495 -10.040 -10.890 -11.354 -12.098 -12.505 -12.551 
11.37931 -2.351 -5.744 -8.371 -9.774 -10.867 -11.194 -12.021 -12.475 -12.538 
11.89655 -1.974 -5.605 -8.057 -9.701 -10.474 -11.043 -11.830 -12.322 -12.455 
12.41379 -1.889 -5.019 -7.726 -9.278 -10.367 -10.799 -11.713 -12.140 -12.332 
12.93103 -0.931 -4.383 -7.249 -9.067 -10.070 -10.610 -11.522 -12.130 -12.258 
13.44828 -0.629 -4.383 -7.067 -8.872 -9.655 -10.441 -11.375 -11.947 -12.150 
13.96552 -0.192 -3.959 -6.374 -8.489 -9.632 -10.132 -11.253 -11.808 -12.010 
14.48276 0.663 -3.280 -6.216 -8.028 -9.243 -10.057 -11.014 -11.623 -11.912 
15.00000 0.663 -3.114 -5.795 -7.755 -8.745 -9.683 -10.732 -11.487 -11.738 
