# t[days] Lbol[erg/s]
0.51724 1.99281e+40
1.03448 4.37333e+40
1.55172 5.86443e+40
2.06897 5.86443e+40
2.58621 4.85260e+40
3.10345 3.22274e+40
3.62069 2.85020e+40
4.13793 1.72633e+40
4.65517 1.15435e+40
5.17241 9.40000e+39
5.68966 4.71508e+39
6.20690 3.14893e+39
6.72414 2.84822e+39
7.24138 2.31141e+39
7.75862 1.74320e+39
8.27586 1.21897e+39
8.79310 9.70235e+38
9.31034 8.74863e+38
9.82759 3.77026e+38
10.34483 1.46509e+38
10.86207 5.69323e+37
11.37931 2.21234e+37
11.89655 8.59700e+36
12.41379 3.34073e+36
12.93103 1.29818e+36
13.44828 5.04462e+35
13.96552 1.96030e+35
14.48276 7.61757e+34
15.00000 2.96013e+34
