# t[days] Lbol[erg/s]
0.51724 2.87133e+40
1.03448 7.55805e+40
1.55172 7.55805e+40
2.06897 6.22249e+40
2.58621 5.04555e+40
3.10345 4.92437e+40
3.62069 4.71840e+40
4.13793 3.63167e+40
4.65517 3.43209e+40
5.17241 3.18935e+40
5.68966 2.85904e+40
6.20690 2.49306e+40
6.72414 2.19138e+40
7.24138 1.83335e+40
7.75862 1.60247e+40
8.27586 1.40550e+40
8.79310 1.21834e+40
9.31034 1.08357e+40
9.82759 9.33641e+39
10.34483 8.04460e+39
10.86207 6.93152e+39
11.37931 5.97246e+39
11.89655 5.14609e+39
12.41379 4.43407e+39
12.93103 3.82056e+39
13.44828 3.29193e+39
13.96552 2.83645e+39
14.48276 2.44399e+39
15.00000 2.10584e+39
