# t[days] u g r i z y J H K
0.51724 -10.901 -12.489 -13.322 -13.588 -13.603 -13.506 -13.229 -13.027 -12.449 
1.03448 -10.901 -12.489 -13.322 -13.588 -13.603 -13.506 -13.229 -13.027 -12.449 
1.55172 -8.039 -10.472 -11.701 -12.170 -12.239 -12.170 -12.218 -12.154 -12.016 
2.06897 -5.721 -8.687 -10.219 -10.948 -11.280 -11.376 -11.558 -11.731 -11.718 
2.58621 -3.209 -7.124 -8.968 -9.967 -10.340 -10.536 -10.827 -11.353 -11.448 
3.10345 -2.127 -5.777 -7.759 -8.715 -9.503 -9.693 -10.240 -10.980 -11.361 
3.62069 -0.292 -3.329 -6.218 -7.512 -8.358 -8.805 -9.677 -10.461 -10.934 
4.13793 1.427 -2.724 -4.615 -6.357 -7.295 -7.877 -8.862 -10.011 -10.573 
4.65517 3.320 0.764 -2.227 -4.837 -6.033 -6.930 -8.028 -9.411 -10.255 
5.17241 5.214 2.654 -1.629 -4.300 -4.562 -5.944 -7.534 -9.006 -9.909 
5.68966 7.107 4.544 -0.091 -2.491 -4.247 -5.428 -6.695 -8.512 -9.566 
6.20690 9.000 6.435 1.451 -1.307 -3.160 -3.378 -6.090 -7.985 -9.295 
6.72414 10.894 8.325 2.984 -0.123 -2.472 -3.265 -5.187 -7.372 -8.689 
7.24138 12.787 10.215 4.518 1.061 -2.032 -1.145 -4.594 -6.771 -8.399 
7.75862 14.680 12.105 6.051 2.240 -1.989 -0.025 -4.178 -6.556 -7.955 
8.27586 16.573 13.996 7.585 3.420 -1.312 0.025 -3.599 -5.340 -7.776 
8.79310 18.467 15.886 9.119 4.599 -0.672 1.116 -2.498 -5.316 -7.250 
9.31034 20.360 17.776 10.652 5.779 -0.068 2.206 -1.571 -5.316 -6.894 
9.82759 22.253 19.667 12.186 6.958 0.501 3.297 7.906 -3.068 -6.549 
10.34483 24.147 21.557 13.720 8.138 1.007 4.387 10.322 -3.068 -6.141 
10.86207 26.040 23.447 15.253 9.317 1.514 5.478 12.739 -3.068 -5.411 
11.37931 27.933 25.337 16.787 10.497 2.020 6.569 15.156 -1.753 -4.876 
11.89655 29.827 27.228 18.321 11.676 2.527 7.659 17.572 -1.753 -4.598 
12.41379 31.720 29.118 19.854 12.856 3.033 8.750 19.989 -1.753 -4.330 
12.93103 33.613 31.008 21.388 14.035 3.540 9.841 22.406 -1.279 -3.996 
13.44828 35.506 32.898 22.921 15.215 4.047 10.931 24.823 -0.742 -3.434 
13.96552 37.400 34.789 24.455 16.394 4.553 12.022 27.239 -0.205 -3.256 
14.48276 39.293 36.679 25.989 17.574 5.060 13.112 29.656 0.333 -1.834 
15.00000 39.293 36.679 25.989 17.574 5.060 13.112 29.656 0.333 -1.793 
