# t[days] u g r i z y J H K
0.51724 -11.394 -13.141 -13.637 -13.952 -13.818 -13.869 -13.396 -13.369 -12.034 
1.03448 -11.394 -13.141 -13.637 -14.330 -14.717 -14.895 -14.863 -14.497 -14.487 
1.55172 -9.855 -11.917 -13.477 -14.330 -14.717 -14.895 -14.863 -14.497 -14.487 
2.06897 -7.396 -10.669 -12.479 -13.331 -13.954 -14.243 -14.360 -14.337 -14.208 
2.58621 -6.271 -9.238 -11.322 -12.471 -13.096 -13.491 -13.884 -13.873 -13.995 
3.10345 -3.469 -8.224 -10.234 -11.615 -12.364 -12.716 -13.169 -13.562 -13.633 
3.62069 -0.813 -6.809 -9.114 -10.646 -11.321 -11.909 -12.664 -13.099 -13.298 
4.13793 0.945 -5.173 -8.136 -9.983 -10.777 -11.264 -12.152 -12.719 -12.971 
4.65517 3.104 -4.387 -7.352 -9.082 -10.001 -10.802 -11.600 -12.403 -12.811 
5.17241 5.264 -3.966 -5.989 -8.228 -9.200 -9.979 -11.138 -12.103 -12.581 
5.68966 7.424 -2.321 -5.334 -7.260 -8.672 -9.146 -10.640 -11.591 -12.370 
6.20690 9.584 6.721 -4.168 -6.299 -7.792 -8.718 -10.228 -11.248 -12.072 
6.72414 11.744 9.428 -2.652 -5.795 -6.945 -7.699 -9.681 -10.932 -11.769 
7.24138 13.904 12.134 -2.530 -4.348 -6.269 -6.975 -8.968 -10.553 -11.555 
7.75862 16.064 14.840 -1.341 -2.469 -4.604 -6.554 -8.654 -10.238 -11.411 
8.27586 18.224 17.546 -0.372 1.193 -4.604 -6.353 -7.800 -9.748 -11.024 
8.79310 20.384 20.252 0.593 2.883 -4.479 -5.676 -7.501 -9.660 -10.841 
9.31034 22.544 22.958 1.546 4.574 -4.012 -3.986 -6.663 -9.040 -10.436 
9.82759 24.704 25.664 2.498 6.264 -3.465 -3.707 -6.338 -8.857 -10.138 
10.34483 26.864 28.370 3.450 7.955 -2.890 -3.380 -5.798 -8.353 -9.748 
10.86207 29.024 31.076 4.402 9.645 -2.190 -3.066 -5.328 -8.111 -9.590 
11.37931 31.184 33.783 5.355 11.336 -1.491 -2.424 -4.211 -7.417 -9.137 
11.89655 33.344 36.489 6.307 13.026 -0.792 -1.782 -4.211 -6.934 -8.913 
12.41379 35.504 39.195 7.259 14.717 -0.092 -1.141 -4.031 -6.755 -8.501 
12.93103 37.664 41.901 8.212 16.407 0.607 -0.499 -2.952 -6.331 -7.879 
13.44828 39.824 44.607 9.164 18.098 1.306 0.142 6.180 -5.879 -7.797 
13.96552 41.984 47.313 10.116 19.788 2.005 0.784 8.575 -4.738 -7.703 
14.48276 44.144 50.019 11.068 21.479 2.705 1.425 10.971 -4.738 -7.203 
15.00000 44.144 50.019 11.068 21.479 2.705 1.425 10.971 -4.738 -6.786 
