# t[days] u g r i z y J H K
0.51724 -11.456 -12.462 -13.747 -13.422 -12.705 -10.634 -13.261 -6.046 -6.030 
1.03448 -12.503 -13.330 -14.072 -14.462 -14.506 -14.134 -14.919 -14.019 -13.795 
1.55172 -12.503 -13.330 -14.072 -14.521 -14.716 -14.892 -15.003 -14.563 -13.915 
2.06897 -12.123 -12.983 -13.941 -14.521 -14.716 -14.892 -15.176 -14.832 -14.623 
2.58621 -11.336 -12.430 -13.396 -13.965 -14.531 -14.887 -15.176 -14.879 -14.623 
3.10345 -10.553 -11.519 -12.674 -13.683 -14.313 -14.518 -14.967 -15.014 -14.819 
3.62069 -9.548 -10.987 -12.148 -13.431 -13.886 -14.258 -14.806 -15.014 -14.846 
4.13793 -8.527 -10.402 -11.713 -12.945 -13.541 -13.932 -14.557 -14.694 -14.846 
4.65517 -7.621 -9.460 -11.328 -12.494 -13.246 -13.931 -14.292 -14.678 -14.596 
5.17241 -6.634 -8.653 -10.455 -11.970 -12.641 -13.614 -14.014 -14.495 -14.537 
5.68966 -5.709 -7.915 -10.114 -11.565 -12.591 -13.210 -13.775 -14.234 -14.424 
6.20690 -4.727 -7.068 -9.494 -11.152 -12.163 -12.771 -13.632 -14.108 -14.246 
6.72414 -3.791 -6.484 -8.908 -10.578 -11.749 -12.367 -13.233 -13.809 -13.986 
7.24138 -2.762 -5.909 -8.463 -10.329 -11.314 -11.799 -13.073 -13.592 -13.963 
7.75862 -1.906 -5.556 -7.835 -10.018 -11.232 -11.760 -12.814 -13.305 -13.596 
8.27586 -1.672 -4.777 -7.678 -9.483 -10.550 -11.319 -12.553 -13.267 -13.558 
8.79310 -0.026 -4.358 -7.422 -9.182 -10.385 -10.921 -12.196 -13.092 -13.467 
9.31034 1.226 -3.678 -6.985 -9.095 -10.171 -10.758 -12.067 -12.770 -13.298 
9.82759 2.230 -3.446 -6.969 -8.781 -9.429 -10.152 -11.713 -12.651 -13.195 
10.34483 3.234 -2.955 -5.926 -8.423 -9.030 -9.899 -11.537 -12.579 -13.060 
10.86207 4.237 -2.335 -5.897 -7.779 -8.903 -9.647 -11.125 -12.248 -12.825 
11.37931 5.241 -0.204 -4.606 -7.455 -8.459 -9.510 -10.973 -12.015 -12.711 
11.89655 6.244 -0.025 -4.219 -7.174 -8.332 -9.119 -10.858 -11.867 -12.454 
12.41379 7.248 0.505 -4.091 -6.772 -7.485 -8.435 -10.449 -11.677 -12.392 
12.93103 8.251 1.197 -2.943 -5.429 -6.789 -8.230 -10.095 -11.440 -12.220 
13.44828 9.255 1.889 -1.680 -5.119 -6.727 -7.919 -10.087 -11.037 -12.079 
13.96552 10.258 2.581 -1.674 -5.119 -6.298 -7.057 -9.651 -10.832 -11.808 
14.48276 11.262 3.273 -0.718 -3.798 -5.618 -7.057 -9.318 -10.805 -11.327 
15.00000 11.262 3.273 -0.079 -3.109 -4.649 -6.846 -8.998 -10.567 -11.267 
