# t[days] u g r i z y J H K
0.51724 -12.293 -12.842 -13.191 -13.244 -12.559 -13.716 -11.931 -9.957 -10.174 
1.03448 -12.293 -12.947 -13.751 -14.174 -14.515 -14.201 -14.498 -13.985 -13.799 
1.55172 -12.050 -12.947 -13.751 -14.174 -14.515 -14.510 -14.531 -14.251 -14.109 
2.06897 -10.691 -12.216 -13.366 -14.016 -14.304 -14.510 -14.498 -14.263 -14.274 
2.58621 -9.487 -11.332 -12.978 -13.813 -14.211 -14.109 -14.434 -14.479 -14.334 
3.10345 -8.025 -10.665 -12.442 -13.398 -13.787 -14.083 -14.289 -14.479 -14.394 
3.62069 -6.224 -9.699 -11.754 -13.079 -13.368 -13.748 -14.246 -14.398 -14.394 
4.13793 -4.843 -8.828 -11.296 -12.605 -13.119 -13.453 -13.891 -14.320 -14.391 
4.65517 -3.506 -8.107 -10.657 -12.001 -12.686 -13.057 -13.716 -14.163 -14.246 
5.17241 -1.930 -8.047 -9.856 -11.695 -12.096 -12.693 -13.394 -13.938 -14.213 
5.68966 -1.094 -6.223 -9.316 -10.749 -11.809 -12.386 -13.137 -13.667 -13.981 
6.20690 0.872 -6.111 -8.608 -10.580 -11.469 -11.769 -12.730 -13.522 -13.904 
6.72414 2.291 -4.677 -7.578 -9.969 -11.105 -11.362 -12.407 -13.342 -13.703 
7.24138 3.711 -3.762 -7.091 -9.537 -10.274 -10.930 -12.128 -13.210 -13.636 
7.75862 5.130 -2.645 -6.687 -9.152 -9.679 -10.678 -12.077 -12.852 -13.306 
8.27586 6.549 -0.083 -6.215 -8.290 -9.343 -10.314 -11.486 -12.613 -13.214 
8.79310 7.968 2.021 -5.601 -7.993 -9.126 -10.047 -11.277 -12.360 -13.072 
9.31034 9.388 3.648 -5.094 -7.114 -8.281 -9.163 -10.763 -12.188 -12.915 
9.82759 10.807 5.274 -3.146 -6.685 -7.805 -8.577 -10.618 -12.055 -12.617 
10.34483 12.226 6.901 -3.146 -5.565 -7.561 -8.242 -10.414 -11.688 -12.588 
10.86207 13.645 8.527 -3.191 -5.550 -6.817 -8.112 -9.766 -11.318 -12.452 
11.37931 15.065 10.154 -3.191 -4.679 -6.445 -7.792 -9.556 -11.088 -12.037 
11.89655 16.484 11.780 5.770 -3.332 -6.410 -6.150 -8.936 -10.773 -11.951 
12.41379 17.903 13.407 8.045 -3.205 -4.708 -6.090 -8.671 -10.382 -11.605 
12.93103 19.322 15.033 10.319 0.713 -4.150 -5.886 -8.411 -9.897 -11.351 
13.44828 20.742 16.660 12.593 1.969 -3.526 -5.787 -8.153 -9.665 -10.946 
13.96552 22.161 18.286 14.867 3.224 -0.155 -5.886 -7.654 -9.587 -10.879 
14.48276 23.580 19.913 17.141 4.480 2.389 -2.846 -7.114 -8.959 -10.461 
15.00000 23.580 19.913 17.141 4.480 2.389 0.000 -5.997 -8.957 -10.106 
