# t[days] Lbol[erg/s]
0.51724 2.72208e+41
1.03448 4.99865e+41
1.55172 4.99865e+41
2.06897 4.23578e+41
2.58621 3.00317e+41
3.10345 2.01646e+41
3.62069 1.35736e+41
4.13793 9.34582e+40
4.65517 6.90552e+40
5.17241 5.14727e+40
5.68966 3.86448e+40
6.20690 3.07544e+40
6.72414 2.55718e+40
7.24138 2.05919e+40
7.75862 1.71945e+40
8.27586 1.49209e+40
8.79310 1.32480e+40
9.31034 1.11761e+40
9.82759 1.04885e+40
10.34483 9.84319e+39
10.86207 9.23757e+39
11.37931 8.66921e+39
11.89655 8.13582e+39
12.41379 7.63525e+39
12.93103 7.16548e+39
13.44828 6.72461e+39
13.96552 6.31087e+39
14.48276 5.92258e+39
15.00000 5.55818e+39
